"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MS";"MS";"MATO GROSSO DO SUL";"MS000422014";"2014-09-20 00:00:00";"#NE";"68802370000186";"IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. ";"#NE";"Governador, Senador";"2014-09-20 00:00:00";"2014-09-25 00:00:00";812;"6208-A";"Márcia Cavallari Nunes";"54428,36";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado em estudo.";"Representativa do eleitorado da área em estudo, elaborada em três estágios.
No primeiro estágio faz-se um sorteio probabilístico dos municípios, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando o eleitorado como base para tal seleção.
No segundo estágio faz-se um sorteio probabilístico dos setores censitários, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando a população de 16 anos ou mais residente nos setores como base para tal seleção. No terceiro e último estágio, dentro dos setores sorteados, os respondentes são selecionados através de quotas amostrais proporcionais em função de variáveis significativas, a saber: IDADE: 16-24 (masculino) 17% (feminino) 20%; 25-34 (masculino) 26% (feminino) 25%; 35-44 (masculino) 21% (feminino) 20%; 45-54 (masculino) 17% (feminino) 16%; 55 e+ (masculino) 18% (feminino) 19%; INSTRUÇÃO: Até Ensino Médio (masculino) 82% (feminino) 76%; Ensino Superior (masculino) 18% (feminino) 24%; NÍVEL ECONÔMICO: Economicamente ativo (masculino) 84% (feminino) 61%; Não Economicamente ativo (masculino) 16% (feminino) 39%. 
Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as variáveis de grau de instrução e nível econômico do entrevistado, o fator previsto para ponderação é 1 (resultados obtidos em campo). O nível de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 3 (três) pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra.
FONTE DOS DADOS: Censo 2010 | PNAD 2012 | TSE 2014 | Entre outras.
";"Para a realização da pesquisa, utiliza-se uma equipe de entrevistadores e supervisores contratados pelo IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. devidamente treinados para o trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização de cerca de 20% (vinte por cento) dos questionários aplicados pelos entrevistadores; para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"A área de abrangência da coleta é o Estado do Mato Grosso do Sul. A Relação de municípios selecionados para aplicação da amostra será apresentada até o 7º dia seguinte ao Registro da pesquisa, conforme expresso no art. 2º § 5º da resolução 23.400/2013 do TSE."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MS";"MS";"MATO GROSSO DO SUL";"MS000782014";"2014-10-19 00:00:00";"#NE";"03683644000110";"CONPAR - CONSULTORIA, PESQUISA E PARTICIPACOES S/S LTDA";"#NE";"Governador";"2014-10-20 00:00:00";"2014-10-24 00:00:00";1200;"9796-A";"Marcelo Adriano Scardovelli Fernandes";"29900,00";"Realização de pesquisa quantitativa, com entrevistas pessoais  utilizando questionário estruturado para coleta de dados  de eleitores residentes e domiciliados no estado de Mato Grosso do Sul. ";"Amostra representativa do eleitorado do estado de Mato Grosso do Sul, elaborada em três fases. Na primeira fase realiza-se um sorteio probabilístico dos municípios, onde as entrevistas serão realizadas, utilizando o método PPT (Probabilidade Proporcional ao Tamanho) e tomando o eleitorado como base para tal seleção (dados do TRE-MS de 30.09.14). Na segunda fase realiza-se o sorteio probabilístico dos pontos amostrais, onde as entrevistas serão realizadas, utilizando-se também  o método PPT (Probabilidade Proporcional ao Tamanho), utilizando-se para isso dados do IBGE do  Censo 2010. No terceiro e último estágio, dentro dos pontos amostrais, os respondentes são selecionados através de quotas amostrais proporcionais  de Sexo, Faixa Etária, Grau de Instrução e Renda familiar. A pesquisa é autoponderada, isto é, devido à metodologia amostral adotada, os fatores de ponderação a serem aplicados em todas as variáveis (sexo , faixa etária , grau de instrução e renda ) assumem valor igual a 1 (um). O nível de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 2,8 pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra";"Ao término dos trabalhos de coleta de dados de campo, os questionários são submetidos a uma verificação, de até 20% das entrevistas realizadas pelos agentes de pesquisas, para conferência das respostas e dos pontos de tomadas das entrevistas. ";"A área de abrangência da coleta é o Estado do Mato Grosso do Sul. A Relação de municípios selecionados para aplicação da amostra será apresentada até o 7º dia seguinte ao Registro da pesquisa, conforme expresso no art. 2º § 5º da resolução 23.400/2013 do TSE."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MS";"MS";"MATO GROSSO DO SUL";"MS000102014";"2014-04-27 00:00:00";"#NE";"36781946000180";"IPEMS - Instituto de Pesquisas de Mato Grosso do Sul LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-04-25 00:00:00";"2014-04-30 00:00:00";503;"5451-A";"Ivan Ferreira Domingues";"7545,00";"Pesquisa em Campo Grande - MS, do tipo quantitativa, por amostragem,com aplicação de questionário estruturado, abordagem pessoal em pontos de fluxo populacional e domiciliar. O conjunto da população eleitora de Campo Grande, com 16 anos ou mais será tomado como universo da pesquisa.";"Universo: População eleitora de Campo Grande- MS, com 16 anos ou mais. Tamanho da amostra: A amostra prevista é de 503 entrevistas. A amostra é auto-ponderada e estratificada segundo combinação das variáveis, sexo, faixa etária, grau de instrução e nível econômico da população eleitora, Os dados do TRE-MS, servirão como base de perfil e dispersão geográfica da amostra. O grau de confiança da pesquisa é de 95% e, margem de erro prevista é de 4,37% para mais ou para menos.";"Para realização da pesquisa, os trabalhos de campo serão realizados por entrevistadoras, treinadas pelo instituto, recebendo instruções específicas para cada projeto. São checadas até 20% dos questionários, seja in loco, pela coordenação de campo ou, posteriormente, por telefone.";"Atendendo ao Art. 1º, § 5º da resolução 23.400 do TSE (Anexo
delimitação de área física abrangida pela pesquisa, contendo regiões e setores de Campo Grande - MS)"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MS";"MS";"MATO GROSSO DO SUL";"MS000162014";"2014-05-24 00:00:00";"#NE";"36781946000180";"IPEMS - Instituto de Pesquisas de Mato Grosso do Sul LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-05-24 00:00:00";"2014-06-03 00:00:00";2000;"5451-A";"Ivan Ferreira Domingues";"30000,00";"Pesquisa nos 40 maiores municípios de Mato Grosso do Sul, do tipo quantitativa, por amostragem, com aplicação de questionário estruturado, abordagem pessoal em pontos de fluxo populacional e domiciliar. O conjunto da população eleitora dos municípios com 16 anos ou mais será tomado como universo da pesquisa.";"Universo: População eleitora dos 40 maiores municípios de MS, com 16 anos ou mais. Tamanho da amostra: A amostra prevista é de 2.000 entrevistas(659 em Campo Grande e 1.341 em 39 municípios do interior). A amostra é autoponderada, estratificada segundo combinação das variáveis ,sexo, faixa etária, grau de instrução e nível econômico da população eleitora.Os dados do TRE-MS, servirão como base de perfil e dispersão geográfica da amostra.O grau de confiança da pesquisa é de 95% e, margem de erro prevista é de 2,19% para mais ou para menos.";"Para realização da pesquisa, os trabalhos de campo serão realizados por entrevistadoras, treinadas pelo instituto, recebendo instruções específicas para cada projeto. São checadas até 20% dos questionários, seja in loco, pela coordenação de campo ou, posteriormente, por telefone.";"Atendendo ao Art. 1º, § 5º da resolução 23.400 do TSE (Anexo delimitação de área física abrangida pela pesquisa, contendo os municípios abrangidos e regiões e setores de Campo Grande)."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MS";"MS";"MATO GROSSO DO SUL";"MS000552014";"2014-09-28 00:00:00";"#NE";"04362689000155";"ST Pesquisa de Mercado Ltda.";"#NE";"Governador, Senador";"2014-09-29 00:00:00";"2014-10-03 00:00:00";1008;"9796 A";"Marcelo Adriano Scardovelli Fernandes";"50000,00";"Serão realizadas 1008 entrevistas no Estado de Mato Grosso do Sul, utilizando-se a técnica de abordagem pessoal, aplicando-se um questionário estruturado (anexado a este documento). Para a amostragem procedeu-se a um sorteio aleatório dos entrevistados, utilizando-se para isso uma amostragem em quatro fases. Na primeira fase realizou-se o sorteio aleatório dos municípios proporcional ao tamanho dos mesmos , utilizando dados do TRE de julho/14. Na segunda fase, foi realizado um novo sorteio PPT para selecionar aleatoriamente os setores censitários a serem entrevistados, utilizando-se para isso dados do IBGE do Censo 2010. Na terceira fase realizou-se o sorteio dos domicílios a serem entrevistados.  Na quarta e última fase preencheu-se as cotas de sexo, idade e grau de instrução determinadas pelos dados do TRE de julho/14.
Em relação à ponderação, devido à metodologia amostral adotada, os fatores de ponderação a serem aplicados em todas as variáveis (sexo , faixa etária e escolaridade) assumem valor igual a 1 (um).
O nível econômico é assegurado através do controle das variáveis descritas acima e da dispersão geográfica da amostra.
";"O plano amostral é composto pelas cotas de sexo, faixa etária e grau de instrução proporcionais ao universo de eleitores (segundo dados do TRE de junho/14) e pela distribuição geográfica da amostra, representada pelos setores censitários/municípios sorteados. 
Para uma amostra de 1008  entrevistas estima-se uma margem de erro total para mais ou para menos de 3,1% considerando-se um nível de confiança de 95%, numa hipótese de p=q=50%.
";"Corresponde aos padrões comuns utilizados em Pesquisa de Opinião Pública: leitura de todos os questionários aplicados e verificação de 20% do material preenchido por cada um dos entrevistadores. A verificação é feita in loco no caso de trabalho em equipe e por telefone. Tem o objetivo de avaliar o trabalho executado pelos entrevistadores.";"A relação dos municípios e bairros sorteados será encaminhada ao TRE-MS até sete dias após o registro da pesquisa, conforme resolução do TSE nº 23.400/2013.
"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MS";"MS";"MATO GROSSO DO SUL";"MS000732014";"2014-10-15 00:00:00";"#NE";"11849437000110";"IPESPE  INSTITUTO DE PESQUISAS SOCIAIS POLÍTICAS E ECONÔMICAS";"#NE";"Governador";"2014-10-16 00:00:00";"2014-10-19 00:00:00";1000;"6ª. Região sob número 5255";"Professor Joaquim André Hermes Figueiredo";"35000,00";"Pesquisa quantitativa, face a face, através de entrevistas a pessoas às quais é aplicado um questionário estruturado. Essas pessoas constituem uma amostra representativa do eleitorado para o qual se pretende generalizar os resultados obtidos, ou seja, o eleitorado do Estado do Mato Grosso do Sul.
As entrevistas serão realizadas por equipes de pesquisadores, com bastante experiência nesse tipo de trabalho, e especialmente treinados para esta pesquisa.
";"Serão realizadas 1.000 entrevistas. O plano de amostragem utilizado é o de amostragem aleatória estratificada de conglomerados em três estágios. Para a estratificação são consideradas as regiões do estado, os sexos e as faixas etárias dos entrevistados. No primeiro estágio as unidades amostrais são os municípios (conglomerados). No segundo as unidades amostrais são os bairros  e no terceiro estágio são as pessoas residentes nos bairros. Para a seleção dos entrevistados será utilizado o sistema de cotas amostrais segundo Sexo e Grupos de idade. O número de entrevistas foi estabelecido com base em uma amostragem aleatória  com um nível estimado de 95,45 % de confiança e uma margem de erro estimada de  3,2 pontos percentuais sobre os resultados encontrados no total da amostra.  A distribuição amostral esperada é masculino 48 %, feminino 52 %; 16 a 24 anos  17%, 25-44 anos 43%, 45 anos e mais 40 %; nível de instrução até ensino fundamental, 57 %, ensino médio 33 % , ensino superior 10 %; renda familiar de até 2 salários mínimos 33 %, de mais de 2 a 5 salários mínimos  42 %  e de mais de 5 salários mínimos  25%. Está prevista eventual ponderação para correção das variáveis demográficas e econômicas, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada.";"Após os trabalhos de campo, os questionários são submetidos a uma fiscalização de cerca de 20% (vinte por cento) dos questionários aplicados pelos entrevistadores; para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"A área física de realização da pesquisa é o conjunto dos seguintes municípios do Estado do Mato Grosso do Sul: Corumbá, Aquidauana, Ladário, Anastácio, Campo Grande, Coxim, Sidrolândia, Rio Verde do Mato Grosso, Sonora, Bandeirantes, Terenos, Parnaíba, Três Lagoas, Nova Andradina, Cassilândia, Costa Rica, Aparecida do Taboado, Ribas do Rio Pardo, Água Clara, Bataguassu, Dourados, Ponta Porã, Amambaí, Maracaju, Rio Brilhante, Naviraí, Jardim, Bela Vista, Bonito, Aral Moreira, Caarapó, Fátima do Sul, Itaporã, Nova Alvorada do Sul, Iguatemi, Itaquiral, Mundo Novo, Coronel Sapucaia.
A relação dos bairros nos quais estão sendo realizadas as entrevistas será apresentada após a realização das mesmas.
"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MS";"MS";"MATO GROSSO DO SUL";"MS000052014";"2014-03-26 00:00:00";"#NE";"36781946000180";"IPEMS - Instituto de Pesquisas de Mato Grosso do Sul LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-03-21 00:00:00";"2014-03-30 00:00:00";1200;"5451-A";"Ivan Ferreira Domingues";"18000,00";"Pesquisa em 20 municípios de Mato Grosso do Sul, do tipo quantitativa, por amostragem, com aplicação de questionário estruturado, abordagem pessoal em pontos de fluxo populacional e domiciliar. O conjunto da população eleitora dos municípios com 16 anos ou mais será tomado como universo da pesquisa";"Universo: População eleitora de 20 municípios de MS, com 16 anos ou mais. Tamanho da amostra: A amostra prevista é de 1.200 entrevistas( 402 em Campo Grande e 798 em 19 municípios do interior). A amostra é auto-ponderada, estratificada segundo combinação das variáveis ,sexo, faixa etária, grau de instrução e nível econômico da população eleitora.Os dados do TRE-MS, servirão como base de perfil e dispersão geográfica da amostra.O grau de confiança da pesquisa é de 95% e, margem de erro prevista é de 2,83% para mais ou para menos.
";"Para realização da pesquisa, os trabalhos de campo serão realizados por entrevistadoras, treinadas pelo instituto, recebendo instruções específicas para cada projeto. São checadas até 20% dos questionários, seja in loco, pela coordenação de campo ou, posteriormente, por telefone.";"Atendendo ao Art. 1º, § 5º da resolução 23.400 do TSE (Anexo delimitação de área física abrangida pela pesquisa, contendo os municípios abrangidos e regiões e setores de Campo Grande). "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MS";"MS";"MATO GROSSO DO SUL";"MS000202014";"2014-07-03 00:00:00";"#NE";"03683644000110";"CONPAR - CONSULTORIA, PESQUISA E PARTICIPACOES S/S LTDA";"#NE";"Governador, Senador";"2014-07-02 00:00:00";"2014-07-08 00:00:00";1500;"9796-A";"Marcelo Adriano Scardovelli Fernandes";"20000,00";"Pesquisa nos 15 maiores municípios de Mato Grosso do Sul, do tipo quantitativa, por amostragem, com aplicação de questionário estruturado, abordagem pessoal e domiciliar. O conjunto da população eleitoral dos municípios com 16 anos ou mais será tomado como universo da pesquisa. ";"Universo: População eleitora de 15 municípios de MS, com 16 anos ou mais. Tamanho da amostra: A amostra prevista é de 1.500 entrevistas ( 705 em Campo Grande e 795 em 14 municípios do interior). A amostra é autoponderada, estratificada segundo combinação das variáveis ,sexo, faixa etária, grau de instrução e nível econômico da população eleitoral.Os dados do TRE-MS, servirão como base de perfil e dispersão geográfica da amostra.O grau de confiança da pesquisa é de 95% e, margem de erro prevista é de 2,5% para mais ou para menos. ";"Para realização da pesquisa, os trabalhos de campo serão realizados por entrevistadores(as), treinados(as) pelo instituto, recebendo instruções específicas para cada projeto. São checadas até 20% dos questionários, seja in loco, pela coordenação de campo ou, posteriormente, por telefone.";"Atendendo ao Art. 1º, § 5º da resolução 23.400 do TSE (Anexo delimitação de área física abrangida pela pesquisa, contendo os municípios abrangidos e regiões e setores de Campo Grande). "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MS";"MS";"MATO GROSSO DO SUL";"MS000252014";"2014-08-07 00:00:00";"#NE";"02943355000140";"Ibrape Instituto Brasileiro de Pesquisas de Opinião Pública";"#NE";"Governador, Senador";"2014-08-08 00:00:00";"2014-08-11 00:00:00";1640;"9168-A ";"Luciano Henrique Matos";"48880,00";"Realização de Pesquisa de Opinião Publica, na modalidade quantitativa, com abordagens pessoais e entrevistas para preenchimento de questionário individual previamente estabelecido e estruturado para coleta de dados e informações junto a um universo amostral representativo, sendo que todos são eleitores residentes e domiciliados neste estado, e, possuidores de títulos de eleitor cadastrado no TRE/MS e que votam somente no Estado de Mato Grosso do Sul. - www.ibrapenet.com.br 
";"A pesquisa será representativa do Estado de Mato Grosso do Sul, (área em estudo) com entrevistas somente com eleitores de idade igual e superior a 16 anos, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando o eleitorado como base para a aplicação da amostragem, que, por se tratar de amostragem representativa, as variáveis de sexo, faixa etária, formação escolar, rendimento mensal, localização domiciliar e religião praticada, a pesquisa é auto-ponderada, isto é, as proporções estão contidas na amostra conforme critério técnicos por amostragem aleatória simples. De acordo com o projeto global da pesquisa, sendo que o nível de confiança estimado é de 95%, e a margem de erro máxima é de até 3 (tres) pontos percentuais, para mais ou para menos sobre os resultados encontrados no total da amostra. A fonte dos dados são do IBGE/TSE/TRE. www.ibrapenet.com.br ";"Os trabalhos de entrevistas pessoais e ""in loco"", são desenvolvidos por uma equipe de ""Agentes de Pesquisas"", coordenadores e supervisores, todos contratados pelo próprio IBRAPE, onde foram devidamente treinados e capacitados para o desenvolvimento e a execução do projeto da pesquisa. Ao termino dos trabalhos de coleta de dados de campo, os questionários são submetidos a uma fiscalização e crítica técnica, que consiste na conferência de aplicação das ""cotas amostrais"" com adequação aos parâmetros estruturais e retorno, para ""rechecagem"", de, em determinados casos, de até 20% das entrevistas realizadas pelos agentes de pesquisas, para conferencia das respostas e dos pontos de tomadas das entrevistas. Posteriormente, estes questionários são codificados e digitados em modernos sistemas informatizado. www.ibrapenet.com.br ";"Esta Pesquisa de opinião, tem como abrangência o Estado de Mato Grosso do Sul, a área de estudo foi dividida em 8 (oito)Regiões geográficas do Estado, são elas: Região Central (Campo Grande), Região Norte, Região do Bolsão, Região Vale do Ivinhema, Região da Grande Dourados, Região do Conesul, Região Sudoeste e Região Pantanal. Após a conclusão dos trabalhos e emissão do relatório final, será apresentado em até 24 horas seguintes a divulgação da pesquisa, conforme consta do artigo 2°, parágrafo 5°, da Resolução 23.400/2013 do TSE. 
"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MS";"MS";"MATO GROSSO DO SUL";"MS000332014";"2014-09-04 00:00:00";"#NE";"36781946000180";"IPEMS - Instituto de Pesquisas de Mato Grosso do Sul LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-04 00:00:00";"2014-09-11 00:00:00";1200;"5451-A";"Ivan Ferreira Domingues";"18000,00";"Pesquisa nos 15 maiores municípios de Mato Grosso do Sul, do tipo quantitativa, por amostragem, com aplicação de questionário estruturado, abordagem pessoal em pontos de fluxo populacional e domiciliar. O conjunto da população eleitora dos municípios com 16 anos ou mais será tomado como universo da pesquisa.";"Universo: População eleitora dos 15 maiores municípios de MS, com 16 anos ou mais. Tamanho da amostra: A amostra prevista é de 1.200 entrevistas. A amostra é autoponderada, estratificada segundo combinação das variáveis ,sexo e faixa etária da população eleitora.Os dados do TRE-MS e IBGE, servirão como base de perfil e dispersão geográfica da amostra.O grau de confiança da pesquisa é de 95% e, margem de erro prevista é de 2,83% para mais ou para menos.";"Para realização da pesquisa, os trabalhos de campo serão realizados por entrevistadoras, treinadas pelo instituto, recebendo instruções específicas para cada projeto. São checadas até 20% dos questionários, seja in loco, pela coordenação de campo ou, posteriormente, por telefone.";"A área de abrangência da coleta é o Estado de Mato Grosso do Sul. A relação dos municípios selecionados para aplicação da amostra será apresentada até o 7º dia seguinte ao registro da pesquisa, conforme expresso no art. 2º, §5 da Resolução 23.400/2013 do TSE."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MS";"MS";"MATO GROSSO DO SUL";"MS000432014";"2014-09-20 00:00:00";"#NE";"03683644000110";"CONPAR - CONSULTORIA, PESQUISA E PARTICIPACOES S/S LTDA";"#NE";"Governador, Senador";"2014-09-20 00:00:00";"2014-09-25 00:00:00";2000;"9796-A";"Marcelo Adriano Scardovelli Fernandes";"41900,00";"Realização de Pesquisa de Opinião Pública, na modalidade quantitativa, com abordagens pessoais e entrevistas para preenchimento de questionário individual previamente estabelecido e estruturado para coleta de dados e informações junto a um universo amostral representativo, sendo que todos são eleitores residentes e domiciliados neste estado, e possuidores de títulos de eleitor cadastrado no TRE/MS e que votam somente no Estado de Mato Grosso do Sul. ";"A pesquisa será representativa do Estado de Mato Grosso do Sul, (área em estudo) com entrevistas somente com eleitores de idade igual e superior a 16 anos, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando o eleitorado como base para a aplicação da amostragem, que, por se tratar de amostragem representativa, as variáveis de sexo, faixa etária, escolaridade, rendimento mensal (familiar ou pessoal) e localização domiciliar. A  pesquisa é auto-ponderada, isto é, as proporções estão contidas na amostra conforme critério técnicos por amostragem aleatória simples. De acordo com o projeto global da pesquisa, sendo que o nível de confiança estimado é de 95%, e a margem de erro é de 2,2%, para mais ou para menos sobre os resultados encontrados no total da amostra. A fonte dos dados são do IBGE/TSE/TRE-MS. ";"Os trabalhos de entrevistas pessoais e ""in loco"", são desenvolvidos por uma equipe de entrevistadores, coordenadores e supervisores, onde foram devidamente treinados e capacitados para o desenvolvimento e a execução do projeto da pesquisa. Ao término dos trabalhos de coleta de dados de campo, os questionários são submetidos a uma verificação, que consiste na conferência de aplicação das ""cotas amostrais"", em determinados casos de até 20% das entrevistas realizadas pelos agentes de pesquisas, para conferência das respostas e dos pontos de tomadas das entrevistas.";"Esta Pesquisa de opinião, tem como abrangência o Estado de Mato Grosso do Sul, a área de estudo foi dividida em 05 (cinco) mesorregiões (Pantanais, Centro, Norte, Leste e Sudeste; e 11 (onze) microrregiões geográficas do Estado (Aquidauana, Baixo Pantanal, Alto Taquari, Campo Grande, Cassilândia, Paranaíba, Três Lagoas, Nova Andradina, Bodoquena, Dourados e Iguatemi)"
